#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:primates" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:primates" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:primates" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.primates" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:primates" name="distribution" x="@birthRate.t:primates">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:primates" name="distribution">
#            <parameter id="ucldStdev.c:primates" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@primates" id="treeLikelihood.primates" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:primates">
#            <siteModel id="SiteModel.s:primates" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:primates" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:primates" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:primates" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:primates" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:primates" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:primates">
#                <LogNormal S="@ucldStdev.c:primates" id="LogNormalDistributionModel.c:primates" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="22" id="rateCategories.c:primates" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:primates" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	YuleModel	birthRate
14000	-6422.513048221409	-6432.654298889595	10.14125066818669	-6432.654298889595	0.25440220959023374	0.3395634979176783	0.9517200253106928	0.08936956921206479	0.28818269997748247	10.512015065601519	6.8672255037420395
15000	-6422.44511600435	-6432.731993966951	10.28687796260162	-6432.731993966951	0.2468604469750698	0.38838280385485285	0.9804173720260154	0.19729668549267607	0.39665745238808	10.847320815543606	9.11565396978982
16000	-6425.530764251731	-6435.699558912074	10.168794660343126	-6435.699558912074	0.2300255140545393	0.35943969706370876	0.979403778591474	0.15227746012193713	0.35622428771913395	10.617794682427851	5.311388966176204
17000	-6424.053272073214	-6435.650234850418	11.596962777203776	-6435.650234850418	0.22671390449745307	0.2383937111970738	1.0376126734777038	0.06337894480543603	0.24348037594133	11.53995474997093	6.573534811273792
18000	-6422.27334301718	-6433.852839370688	11.579496353508302	-6433.852839370688	0.21428092108711264	0.23747632879284084	1.0531390360088877	0.04230135537456682	0.19305822900944328	11.518311052108928	5.938894417656231
19000	-6418.90486508136	-6431.881040107982	12.976175026621757	-6431.881040107982	0.21428092108711264	0.10252081363132945	1.0250779559073537	0.00691143069308945	0.08079058706073382	12.174873556087027	8.028064970137686
20000	-6423.693734471924	-6435.171328105409	11.477593633485288	-6435.171328105409	0.22650721691474096	0.24122018795480168	0.99823974384017	0.0410526427044625	0.1923316214968564	11.433413249871606	9.332248747168444
21000	-6420.383134181015	-6431.400687970404	11.017553789389012	-6431.400687970404	0.24799770613527874	0.2031601795305632	0.9887816341872009	0.03198958361952925	0.17384452298710865	10.79465600312235	7.955328865946557
22000	-6419.865961704874	-6431.746598172785	11.880636467910666	-6431.746598172785	0.2419430674877591	0.0930351520426149	0.9909485767106754	0.009150223947454383	0.09294739286241033	11.009797403984642	8.674734249647027
23000	-6421.110302035117	-6431.57657041217	10.46626837705345	-6431.57657041217	0.24664134576661725	0.15047316434129043	0.9372781154397404	0.015160187456045622	0.1250486021550663	9.967193681195683	5.376013544638396
24000	-6424.118822805588	-6435.031734264531	10.912911458943599	-6435.031734264531	0.24005950322607103	0.16949740969361266	0.9364009544608295	0.028875708343036946	0.17874674982415129	10.518463441891283	6.848030065302606
25000	-6422.149557944021	-6433.130755362948	10.981197418926659	-6433.130755362948	0.2442025672509774	0.17017765017996636	0.9116982407428622	0.025309622907843648	0.1640628089275487	10.590374618508806	6.413618736323055
26000	-6424.534199732554	-6436.476097288282	11.941897555728694	-6436.476097288282	0.2442025672509774	0.045839575258281924	0.9609786276112123	0.0012317033500902812	0.036033678996606575	10.621592765324758	5.854747796730322
27000	-6425.285097640369	-6437.93274521237	12.647647572000592	-6437.93274521237	0.22286116972791573	0.01963749785254231	0.9961593012000525	2.877742186987351E-4	0.01700469923098437	10.868448732784628	6.201343952486751
28000	-6423.48059113235	-6435.030525031419	11.549933899068147	-6435.030525031419	0.22242935804256553	0.08110504328852142	0.9666080120022612	0.005504392209501933	0.07467486561814049	10.584674275838566	5.516248249749126
29000	-6419.214293668763	-6431.017624341217	11.803330672453521	-6431.017624341217	0.22202326660823468	0.12331570365946785	0.9710185429935044	0.012070141177833922	0.11151894653413828	11.141507899611986	6.295911152803753
30000	-6426.979154569193	-6438.471994966099	11.492840396906125	-6438.471994966099	0.23024047365603323	0.07244150238634307	0.9806776119886528	0.003538515897449076	0.0607947130249875	10.45288596690185	5.16948081028012
31000	-6422.392035329097	-6433.496342523678	11.104307194581866	-6433.496342523678	0.2237361088975317	0.036773064047527095	1.008016743541348	0.0011324525188355723	0.0335277681719202	9.658797909007525	12.273866852947153
32000	-6422.151958786254	-6435.8754715553005	13.723512769046726	-6435.8754715553005	0.2263196964914078	0.004557912660486864	1.001163421975836	1.5294556291427852E-5	0.003907104949433428	11.232378991225646	7.3426181411035065
33000	-6427.431139964845	-6439.500912184786	12.069772219941362	-6439.500912184786	0.23599491438985565	0.015399178706446498	0.9996930822704475	2.0322627768777155E-4	0.014190649316445376	10.167539858698557	4.769364073763803
34000	-6420.919591235667	-6433.034150932725	12.114559697058118	-6433.034150932725	0.2318011671666369	0.044956943185287826	0.9807580695491946	0.002596097177565449	0.05160788785206846	10.782992376658022	8.671308642677173
35000	-6421.989809623316	-6432.02792723061	10.038117607292925	-6432.02792723061	0.24937932290866216	0.13866321132594184	0.9700083725622515	0.018232082747198144	0.13630256530083704	9.470487129601686	11.890834279037136
36000	-6425.11115417549	-6438.051926792243	12.940772616753108	-6438.051926792243	0.23538966189758312	0.031220095171828055	0.9992415302301549	9.413331369690486E-4	0.030804130038299123	11.405353792720886	8.758985587624652
37000	-6420.332130085304	-6431.642007443886	11.309877358581655	-6431.642007443886	0.22807536204218162	0.12088745304432516	0.979880053112476	0.013966296697325348	0.12034350643331924	10.632539905350432	10.368379160284576
38000	-6429.700409353206	-6442.076898250626	12.37648889742053	-6442.076898250626	0.21635560056036585	0.061106454889389365	1.0105062207269233	0.003012621473115304	0.05491656042089792	11.228511274711698	11.336626964392869
39000	-6423.979427517156	-6436.031633445607	12.052205928451427	-6436.031633445607	0.22151288056554383	0.08796585807767694	1.0308389657559847	0.006685520722765174	0.07941612074042126	11.1422974017568	5.608641354126705
40000	-6422.954854633216	-6434.538245987511	11.583391354294896	-6434.538245987511	0.22411585195714967	0.0720544254469587	0.9957843277561238	0.0017858295480455808	0.04206453406219542	10.539956715652126	5.217322702207932
41000	-6417.42127001136	-6428.528542267832	11.107272256471656	-6428.528542267832	0.23529309893053948	0.13377587848744366	0.9769224390742463	0.01752675411791387	0.13245544325748304	10.510324197903309	10.449827622814377
42000	-6426.794107918216	-6438.701593769887	11.907485851671767	-6438.701593769887	0.2253402529992344	0.018544904727887404	0.9952389239715276	2.471294053727327E-4	0.015795513593090508	10.09907009626727	11.678644325790367
43000	-6422.217540917125	-6435.517882403121	13.300341485995501	-6435.517882403121	0.22001851751328244	0.014341093555851184	0.994697729582348	1.4369121612327386E-4	0.01201223610259886	11.362564929525144	6.544043150888721
44000	-6421.259750980848	-6432.302872798701	11.043121817853113	-6432.302872798701	0.24885002467672143	0.16228379514234825	0.9240350721023172	0.01493669563777231	0.12691623955550252	10.60976178266994	6.623462584837283
45000	-6429.903553421072	-6441.235420905867	11.33186748479514	-6441.235420905867	0.2196383295576384	0.04470944322786841	0.9915836293821533	0.0025738691298218116	0.05069690894102689	9.997110461749855	13.132786704392007
46000	-6420.741838826453	-6434.6864267457395	13.944587919286166	-6434.6864267457395	0.22660986018540413	0.0051517937237240815	1.0007412365046868	2.8855532270844425E-5	0.0053628137548761765	11.511399086385135	7.800251231647691
47000	-6423.91629994904	-6437.888357281551	13.972057332511067	-6437.888357281551	0.21903086057657886	0.0040477677814728386	0.9992279779606071	1.2722053434932954E-5	0.0035698983012807974	11.424938633345597	9.021652485599256
48000	-6420.5649570372925	-6433.474918192263	12.909961154971363	-6433.474918192263	0.22875849982109434	0.0017546940205579974	1.0003398680831006	2.3340240996953834E-6	0.001526720416502801	9.972003032620705	11.988237361857871
49000	-6422.135223999754	-6433.050596716082	10.915372716327182	-6433.050596716082	0.22429582007168114	0.2717548733512617	0.9752743038600401	0.075318107179965	0.2550812957150948	11.006022208647277	7.532217927021157
50000	-6419.289619668286	-6430.833753595258	11.544133926972195	-6430.833753595258	0.22857211049056822	0.1421346025309999	0.9613404412625666	0.020860701824845243	0.1415033992282841	10.996977302896184	7.558064889137832
51000	-6423.864654505272	-6433.661792341217	9.797137835945577	-6433.661792341217	0.23885052524515074	0.14144030364905855	0.9214050905757867	0.019299310978893074	0.1446168355030949	9.245908727602657	10.172623614506385
52000	-6423.105343540276	-6434.66915200291	11.563808462633737	-6434.66915200291	0.22994850321046859	0.18177115582359676	0.97617940689404	0.012628694688895428	0.1136523512481035	11.233686046858422	7.274215233833351
53000	-6424.963829240887	-6438.475689385571	13.511860144683766	-6438.475689385571	0.21900366372356053	0.014352267357705652	0.998433005752829	2.3780375645027669E-4	0.01542748749229523	11.574471425683956	6.635626118319722
54000	-6421.706430282632	-6434.6940779110255	12.987647628393656	-6434.6940779110255	0.21780253725686088	0.017032904977148718	1.0013155903454223	3.404970914861091E-4	0.018452704150769134	11.136116616630831	9.817918165788686
55000	-6422.398461202327	-6435.182856027773	12.784394825445398	-6435.182856027773	0.22723623893603426	0.04411805647284272	0.9867881456259443	0.0013967254352757429	0.037591971068212326	11.44195876434811	6.901990537651308
56000	-6424.732020701317	-6437.747979195501	13.015958494183533	-6437.747979195501	0.20338133710434006	0.11000070565994642	1.033650827253099	0.009284192367392727	0.09384030223798003	12.266664822251798	9.410950023676364
57000	-6423.533265198461	-6436.072001328496	12.538736130035815	-6436.072001328496	0.21848282201015867	0.0485019046430948	1.0036685561323253	0.0026208238534773188	0.05139196988452419	11.251394615639146	9.917220654319369
58000	-6426.635988288595	-6438.1883259518045	11.55233766320909	-6438.1883259518045	0.23071547830940828	0.11184142274891307	0.9971872456188158	0.009871677809348485	0.09938839322553679	10.815504322902108	5.513370821007723
59000	-6422.917914867778	-6435.193255050841	12.275340183063047	-6435.193255050841	0.23270148457402023	0.014951265169207948	0.9946465962967518	2.0590322237111546E-4	0.014393787296164303	10.358344761988862	5.290887092661219
60000	-6425.598990798221	-6436.898426261092	11.299435462870925	-6436.898426261092	0.22887835144468907	0.19671022525417897	0.966616993687596	0.03044271005249782	0.17140922859376206	11.044794663178642	7.4823818926528265
61000	-6424.327080442571	-6436.52023805026	12.193157607688375	-6436.52023805026	0.23160751281993108	0.048115379596928506	0.981075221352991	0.0031113275868623717	0.05606240747536318	10.901120230181933	7.916750544892632
62000	-6422.81511002545	-6433.593479016361	10.778368990911062	-6433.593479016361	0.21059376351442896	0.22647042190585193	0.9849748776120317	0.07062823228590427	0.26519452963666407	10.666517232622173	4.951474444640731
63000	-6424.539418979345	-6436.60581460922	12.066395629874593	-6436.60581460922	0.20084285136256447	0.2165116038192848	1.0555198978721916	0.055789357556912146	0.21306592942487212	11.907762558129102	6.868941426401722
64000	-6424.760443392905	-6437.395334960413	12.634891567508275	-6437.395334960413	0.20731191478576597	0.12102173054871265	1.050118055697037	0.008111813818615393	0.08649303680230867	11.958416830326875	10.152265407991344
65000	-6424.3662486025105	-6435.517963353451	11.151714750940426	-6435.517963353451	0.24824070829392234	0.14190340140592847	0.984150388399814	0.01786522208124978	0.1308114377854183	10.603203217306081	5.682918503166367
66000	-6419.235489415512	-6431.068851733943	11.833362318430776	-6431.068851733943	0.22525290735476144	0.06298929167373847	1.036798363599064	0.0046078890189376635	0.06495128345375649	10.704286744636532	11.421827960175456
67000	-6423.167594788921	-6434.4773951156785	11.309800326757944	-6434.4773951156785	0.24207921840968322	0.09459821682579411	0.9739381392035498	0.009049680582014052	0.09544522541185198	10.45072495514016	5.852615646178996
68000	-6424.434046997931	-6434.913681031426	10.47963403349539	-6434.913681031426	0.2582693238829893	0.1410785905081089	0.9361091031640222	0.014352522190848867	0.12223622546689375	9.926278869595176	6.468121620203772
69000	-6426.226951768961	-6438.023630144409	11.7966783754484	-6438.023630144409	0.24064384573116668	0.09456764145804597	0.9550897302462139	0.007976963994251164	0.09133666517595056	10.93737411135166	6.446324641677994
70000	-6424.01384570604	-6434.714717145793	10.700871439752516	-6434.714717145793	0.25380941786029276	0.0916584027553423	0.9468698114625358	0.004099188293186495	0.06629283365489606	9.81956338902742	9.34972271485147
71000	-6420.910378502439	-6433.834748443712	12.92436994127273	-6433.834748443712	0.2349988337154219	0.01898536909737594	0.9898202687966481	4.7016727762340914E-4	0.021764234286155894	11.127914763567125	6.539314245278956
72000	-6419.454084398143	-6433.54770604478	14.093621646637272	-6433.54770604478	0.22255961810459232	0.0011443642193671116	1.0001995281338647	1.6449708430481876E-6	0.0012821837814970603	10.957269577666544	9.504119800184185
73000	-6423.042314318635	-6438.414899849409	15.372585530774218	-6438.414899849409	0.22794419648479597	5.6764740514957304E-5	0.9999780864406386	2.5963616236234015E-9	5.095535455634445E-5	10.850487122955883	7.492461968842384
74000	-6420.946512121619	-6435.954385967613	15.007873845994599	-6435.954385967613	0.22000906598989553	7.567265729699937E-5	1.0000134845691993	5.194867688626324E-9	7.207577607061358E-5	10.618190652536011	11.621995765749705
75000	-6423.396339432127	-6439.066582268472	15.670242836345444	-6439.066582268472	0.2144737952753882	1.4142927962697686E-4	1.0000011034858258	2.2820685643735936E-8	1.5106364259649742E-4	11.568658114956174	7.909330351142348
76000	-6422.597276067952	-6437.890117349839	15.292841281886878	-6437.890117349839	0.23729390726332936	1.37693187928067E-4	1.0000446055048502	1.484750785607211E-8	1.2184605472987516E-4	11.178921009841947	8.301970126658977
77000	-6422.884707896584	-6437.509707368066	14.624999471482784	-6437.509707368066	0.22994911208754498	3.730546312381129E-4	0.9999194526776731	8.43471207151566E-8	2.904431120608297E-4	10.970574761028342	6.250623193578162
78000	-6424.256045950003	-6438.55506103699	14.299015086987156	-6438.55506103699	0.25000731731688774	2.974313695602494E-4	0.9998774060247647	9.887973558644191E-8	3.144647343925921E-4	10.540092713344634	8.219708840616963
79000	-6422.083535680643	-6437.177524241093	15.09398856045036	-6437.177524241093	0.22368644038289104	2.4565126233002516E-4	1.0000669227264118	3.263948981701928E-8	1.806546140146923E-4	11.24686961222885	9.115742709969977
80000	-6425.037550102329	-6437.9741993175285	12.936649215199632	-6437.9741993175285	0.24111521144885997	1.3241780663040086E-4	0.9999609494876653	2.0037418308944988E-8	1.415497063176268E-4	8.80472923140626	12.090125764702266
81000	-6425.945939231128	-6438.767791913903	12.821852682775308	-6438.767791913903	0.2427174341787382	0.0018673858028432767	1.000050553646965	2.491810482257609E-6	0.0015788580744402687	9.912847236630068	4.51906988422188
82000	-6420.622649643155	-6435.453976048245	14.831326405090497	-6435.453976048245	0.21767117460051674	3.062770910717253E-4	0.9999354592400467	8.862457758359496E-8	2.977203476234601E-4	11.085920003489045	10.70902189677038
83000	-6421.190487478587	-6436.705108645448	15.514621166860378	-6436.705108645448	0.22168841711482823	1.4916873479945347E-4	1.000020085739288	2.6361033002695812E-8	1.6236700590632357E-4	11.437586045976644	7.875644428515073
84000	-6421.484607893955	-6437.333767004427	15.84915911047074	-6437.333767004427	0.20568165285124348	1.7263301939474327E-4	1.000090413593186	2.6432486388855777E-8	1.6257498001918944E-4	11.839445244724638	7.9477445373131195
85000	-6423.3302431106495	-6437.346387225323	14.0161441146734	-6437.346387225323	0.21068920481787243	0.002241077904416035	1.0006595051884317	4.508020818742743E-6	0.002121966419091279	11.192102179926646	10.265946890217496
86000	-6425.159671887211	-6437.822985446714	12.663313559502981	-6437.822985446714	0.23175905933254906	0.012689057088525248	0.9959212337073589	1.310200089124145E-4	0.011473015134195902	10.664863218847797	9.255198444720902
87000	-6421.37308710098	-6434.0465444469	12.673457345919495	-6434.0465444469	0.2268433917790438	0.03581084374365487	0.9913307532999224	0.0016433892355920505	0.04049398009544912	11.21322105030318	8.107369965508225
88000	-6423.189278886164	-6435.398026632135	12.208747745970973	-6435.398026632135	0.23570413806075327	4.685871545612154E-4	1.0002109565373551	2.0069794049429268E-7	4.4792172898244195E-4	8.65954311541769	13.019206399382673
89000	-6421.439030224051	-6434.400298178471	12.961267954419359	-6434.400298178471	0.22867924032326706	0.02344827792155707	0.9982272003699962	5.458576152205798E-4	0.023306368089631983	11.27370236831215	8.228217509130952
90000	-6420.802220791464	-6433.232438448269	12.430217656805763	-6433.232438448269	0.22622265588067283	0.052651011478498995	0.9958889292926913	0.0015482517935656586	0.039049958060323894	11.1915312511942	6.426654742122775
91000	-6422.191131315727	-6433.420274416895	11.229143101167685	-6433.420274416895	0.2433044317200492	0.18231499998517608	0.9757964207098211	0.03294842486124559	0.1764565130656406	10.901820155907256	8.640575918860357
92000	-6421.090024108142	-6434.584367992372	13.494343884230357	-6434.584367992372	0.22465421193274776	0.010545234455062367	0.9985418410402823	8.053485295640765E-5	0.008986905709777969	11.405075619662897	8.570774674591767
93000	-6423.210759391446	-6435.463355438368	12.252596046922339	-6435.463355438368	0.2321895457840496	0.043775426514413275	0.9863313826446266	0.0015841700296755957	0.039996084800312276	10.90567329561967	8.291373016588787
94000	-6425.375384804196	-6436.9861842050095	11.610799400813033	-6436.9861842050095	0.23730310288864498	0.09060637585996878	0.9735641843586832	0.010754659406135078	0.10374127026609659	10.721421742540768	5.341357724224955
95000	-6429.681117267698	-6440.442847887463	10.761730619764897	-6440.442847887463	0.26462158113222156	0.17345366245238839	0.9623913445441322	0.018200974680915222	0.13007077924633142	10.388264734520686	7.273755238461561
96000	-6422.075980090812	-6432.908690656696	10.832710565884911	-6432.908690656696	0.2547186612607268	0.1710444254711446	0.9163013942628044	0.017383499111220703	0.13623229657715594	10.446496434096451	7.073809404918285
97000	-6424.914033411813	-6436.777644544649	11.863611132836263	-6436.777644544649	0.21708624919018304	0.041472958386656086	1.0086264019574676	0.002264991337921632	0.04743266217096949	10.485783521981185	11.280504527480751
98000	-6420.987449102101	-6433.62509670141	12.637647599308947	-6433.62509670141	0.22340404817456486	0.053814725696881234	0.9781961893780099	0.004545027301426432	0.06738630825495458	11.412073486585626	9.419391486717338
99000	-6423.689217742316	-6436.08027706578	12.391059323463875	-6436.08027706578	0.21780921326840372	0.018877319209821827	0.9970806876599513	3.40563407680986E-4	0.018443890755688568	10.59169349691497	12.257819731300573
100000	-6423.080542654095	-6435.252791907412	12.172249253317494	-6435.252791907412	0.2259931633298645	0.05877818649860883	1.0084678994892282	0.004068787423293275	0.06327012515751572	11.000290071876075	5.665281661501156
101000	-6424.679648654194	-6435.812350431069	11.132701776874857	-6435.812350431069	0.22972908572235282	0.13690891501803057	0.9398856326633056	0.02342832146671241	0.15487771490961147	10.554615792098497	10.63545568957464
102000	-6424.15451547931	-6435.624403928595	11.469888449284728	-6435.624403928595	0.23937355406304645	0.11426893069515127	0.9432774464042887	0.01671233966621738	0.13263952969421855	10.749297542274299	7.8620051425256055
103000	-6420.39851194603	-6432.41077315837	12.012261212339155	-6432.41077315837	0.21535417441685806	0.11742102564489093	0.9742867800089642	0.01268587144958167	0.10959065219439569	11.31245209400999	7.475299547287487
104000	-6424.742125990461	-6436.249768130081	11.507642139619877	-6436.249768130081	0.22923239721663635	0.07013036338662802	0.9711015085805229	0.007259995042306581	0.08499698873204709	10.446708230842866	5.047863507946416
105000	-6423.934871159044	-6437.6480370198005	13.713165860756602	-6437.6480370198005	0.2241840131026662	0.006242982496393296	0.9974043559322453	2.896850658609072E-5	0.005395000784414219	11.371283154104168	6.508667750741622
106000	-6421.625633599511	-6434.332577113407	12.706943513895336	-6434.332577113407	0.21598009502343932	0.07162271187309419	1.0226288210020438	0.00474460902631344	0.06699211726951486	11.659611658905964	8.818383648858932
107000	-6424.968206156122	-6436.314988749194	11.346782593072035	-6436.314988749194	0.2346041073445899	0.13620525400239822	1.0158360791956158	0.01239564413273994	0.10917182805203103	10.764481694441766	10.10423072966755
108000	-6416.903202395647	-6429.279749936957	12.376547541310055	-6429.279749936957	0.22350320043890706	0.0925724927114466	0.9905979038397618	0.008631810628540511	0.09238935392263598	11.502201751286222	7.86598153081504
109000	-6418.965293510968	-6431.939744977534	12.974451466566244	-6431.939744977534	0.21561626449846374	0.0493978155840899	0.9885380288021358	0.002883674455164522	0.0537827254618701	11.697882646750525	8.488852890797451
